76,time,kilovolt,current in mA,current out mA,Pressure Millitorr,Neutron Count
76,1631611616970693,25.089552526944313,1.4017134995758533,1.4037424649577588,190.21221673693086,0.0
76,1631611617218611,25.09654388821218,1.4029323436319827,1.4033865395467728,190.5241265049242,0.0
76,1631611617473648,25.099721779697575,1.4033894101530313,1.4029797676485032,190.32355442072605,0.0
76,1631611617723955,25.081290009082295,1.403490980491042,1.4029289211612195,190.34582977663314,0.0
76,1631611617974891,25.110526610747915,1.4047098245471716,1.4026238422375172,190.34582977663314,0.0
76,1631611618225220,25.121967020095326,1.4031862694770099,1.4024713027756661,190.88122114898954,0.0
76,1631611618475296,25.09273041842971,1.402576847448945,1.4034882325213403,190.1009441847473,0.0
76,1631611618726009,25.095908309915103,1.4028815584629775,1.402674688724801,190.14544539226625,0.0
76,1631611618976377,25.081290009082295,1.4036433359980582,1.4016577589791268,189.74530925852716,0.0
76,1631611619224574,25.078747695893984,1.4043035431951285,1.4032848465722054,189.54555706523303,0.0
76,1631611619478722,25.086374635458924,1.403490980491042,1.402674688724801,190.0119730121557,0.0
76,1631611619728863,25.078112117596902,1.4032878398150206,1.4050644736271352,190.189957017185,0.0
76,1631611619979472,25.095908309915103,1.4034401953220368,1.4037424649577588,190.34582977663314,0.0
76,1631611620229844,25.090188105241396,1.4028815584629775,1.4045051622670144,189.63430984330427,0.0
76,1631611620480776,25.081925587379374,1.4032878398150206,1.403030614135787,189.7231041789602,0.0
76,1631611620730261,25.095908309915103,1.4018658550828695,1.4036407719831914,190.70259024356355,0.0
76,1631611620980022,25.102899671182964,1.4036941211670637,1.4025729957502335,190.63564676012157,0.0
76,1631611621228045,25.088281370350156,1.4035417656600475,1.4031323071103543,190.36810773963427,0.0
76,1631611621481448,25.100357357994653,1.4038972618430854,1.4036407719831914,189.76751693696312,0.0
76,1631611621731360,25.092094840132635,1.4041004025191068,1.4025221492629498,190.21221673693086,0.0
76,1631611621981345,25.106713140965443,1.4032878398150206,1.403539079008624,189.76751693696312,0.0
76,1631611622231698,25.101628514588807,1.4031354843080044,1.4030814606230706,190.65795864313094,0.0
76,1631611622480929,25.089552526944313,1.4024752771109343,1.4023696098010987,189.94527196025666,0.0
76,1631611622731616,25.092094840132635,1.402830773293972,1.4032340000849217,189.94527196025666,0.0
76,1631611622981321,25.088281370350156,1.4041004025191068,1.4029797676485032,189.16882093335536,0.0
76,1631611623229537,25.07938327419106,1.4023737067729234,1.403539079008624,190.3012816716087,0.0
76,1631611623480302,25.08891694864724,1.403592550829053,1.4021662238519639,190.43495727425662,0.0
76,1631611623732533,25.121967020095326,1.4023737067729234,1.4039966973941773,190.0786974867505,0.0
76,1631611623981046,25.09463715332095,1.4032370546460151,1.404047543881461,190.1676999023983,0.0
76,1631611624233146,25.088281370350156,1.4035417656600475,1.4025729957502335,189.967503042209,0.0
76,1631611624481974,25.104806406074204,1.4029323436319827,1.4033356930594891,189.78972721457293,0.0
76,1631611624735014,25.094001575023867,1.4033894101530313,1.4032340000849217,189.63430984330427,0.71
76,1631611624985858,25.101628514588807,1.4040496173501014,1.4037424649577588,190.36810773963427,0.0
76,1631611625234525,25.09717946650926,1.4029831288009882,1.4033865395467728,190.9259050135029,0.0
76,1631611625485226,25.103535249480046,1.4027799881249665,1.4040983903687447,190.45724566868762,0.0
76,1631611625736465,25.089552526944313,1.4027292029559613,1.4017086054664105,190.5018302837159,0.0
76,1631611625987398,25.099721779697575,1.4031862694770099,1.4021662238519639,190.74723229192,0.0
76,1631611626237500,25.091459261835553,1.4020689957588912,1.4041492368560284,189.5233753618083,0.0
76,1631611626489311,25.084467900567688,1.4039480470120906,1.4034373860340565,189.58992826078614,0.0
76,1631611626738807,25.109255454153757,1.4031862694770099,1.4032848465722054,190.4126714881412,0.0
76,1631611626990967,25.110526610747915,1.4031862694770099,1.4042509298305959,190.45724566868762,0.0
76,1631611627240737,25.07620538270567,1.4029831288009882,1.4032848465722054,190.94825086816604,0.0
76,1631611627487257,25.073663069517348,1.4042019728571176,1.4021662238519639,190.65795864313094,0.0
76,1631611627739695,25.08891694864724,1.4041511876881123,1.4030814606230706,189.78972721457293,0.0
76,1631611627989289,25.099086201400496,1.4041511876881123,1.402318763313815,190.0119730121557,0.0
76,1631611628241951,25.099721779697575,1.4034401953220368,1.4031323071103543,190.27901152897522,0.0
76,1631611628491440,25.092094840132635,1.4029323436319827,1.402674688724801,190.1009441847473,0.0
76,1631611628743044,25.092094840132635,1.4028815584629775,1.4033865395467728,190.70259024356355,0.0
76,1631611628996444,25.112433345639147,1.4035417656600475,1.4021662238519639,190.43495727425662,0.0
76,1631611629248077,25.107348719262518,1.4044558987021447,1.4043017763178796,189.58992826078614,0.0
76,1631611629497139,25.099721779697575,1.402170566096902,1.403183153597638,189.7231041789602,0.0
76,1631611629750300,25.082561165676452,1.4035417656600475,1.403539079008624,190.70259024356355,0.0
76,1631611630001693,25.07938327419106,1.4039988321810961,1.4033865395467728,190.3012816716087,0.0
76,1631611630251545,25.080018852488138,1.4019674254208803,1.4030814606230706,190.63564676012157,0.0
76,1631611630501894,25.100357357994653,1.4035417656600475,1.403183153597638,190.3012816716087,0.0
76,1631611630752108,25.085103478864767,1.403592550829053,1.4032848465722054,189.56774136479115,0.0
76,1631611631001725,25.101628514588807,1.4032370546460151,1.4033865395467728,190.7695572348334,0.0
76,1631611631252644,25.109891032450832,1.403490980491042,1.4019119914155453,189.98973672607394,0.0
76,1631611631500717,25.114340080530383,1.4029323436319827,1.4035899254959077,189.7231041789602,0.0
76,1631611631754694,25.10417082777712,1.4029831288009882,1.4031323071103543,190.23447906194147,0.49
76,1631611632005323,25.1079842975596,1.4032878398150206,1.4036407719831914,189.56774136479115,0.0
76,1631611632255013,25.095272731618024,1.4028815584629775,1.4030814606230706,189.74530925852716,0.0
76,1631611632506643,25.108619875856675,1.401815069913864,1.4030814606230706,190.4126714881412,0.0
76,1631611632757894,25.071120756329034,1.4043035431951285,1.4050136271398515,190.61333748817657,0.0
76,1631611633009384,25.09463715332095,1.4043035431951285,1.4019119914155453,189.78972721457293,0.0
76,1631611633260358,25.100992936291732,1.4026784177869558,1.4023696098010987,189.70090169795841,0.0
76,1631611633509099,25.09654388821218,1.4033894101530313,1.4020136843901128,190.43495727425662,0.0
76,1631611633761447,25.10607756266836,1.4038972618430854,1.4040983903687447,190.5241265049242,0.0
76,1631611634012543,25.092094840132635,1.4010025072097778,1.4034882325213403,190.1676999023983,0.0
76,1631611634263568,25.103535249480046,1.4034401953220368,1.4040983903687447,190.05645339218975,0.0
76,1631611634513927,25.113068923936225,1.40384647667408,1.4038441579323262,190.3012816716087,0.0
76,1631611634765548,25.095272731618024,1.4048113948851824,1.4031323071103543,190.45724566868762,0.03
76,1631611635016839,25.11116218904499,1.4027292029559613,1.403539079008624,189.76751693696312,0.0
76,1631611635267464,25.08383232227061,1.403338624984026,1.402318763313815,190.5241265049242,0.93
76,1631611635516146,25.06540055165533,1.4029323436319827,1.404556008754298,190.39038831003538,0.0
76,1631611635767015,25.11497565882746,1.402576847448945,1.4032340000849217,190.14544539226625,0.0
76,1631611636017150,25.09717946650926,1.4028815584629775,1.402827228186652,190.61333748817657,0.0
76,1631611636267767,25.113068923936225,1.4026784177869558,1.4046577017288655,189.98973672607394,0.0
76,1631611636520701,25.09781504480634,1.40384647667408,1.4027255352120847,190.4126714881412,0.0
76,1631611636769611,25.112433345639147,1.402830773293972,1.4029797676485032,190.36810773963427,0.0
76,1631611637021380,25.11497565882746,1.403490980491042,1.4030814606230706,190.32355442072605,0.0
76,1631611637272162,25.09273041842971,1.4032878398150206,1.4029797676485032,189.65650453043446,0.0
76,1631611637524192,25.09463715332095,1.4044051135331392,1.4032340000849217,190.43495727425662,0.565
76,1631611637771023,25.09273041842971,1.4042019728571176,1.4032340000849217,190.54642533566906,0.0
76,1631611638026569,25.092094840132635,1.4015103588998317,1.4020136843901128,190.34582977663314,0.0
76,1631611638279648,25.080654430785216,1.403592550829053,1.4037424649577588,190.74723229192,0.0
76,1631611638527804,25.11624681542162,1.404760609716177,1.4044543157797307,190.65795864313094,0.0
76,1631611638776540,25.09463715332095,1.40384647667408,1.4020136843901128,190.36810773963427,0.0
76,1631611639029161,25.08764579205308,1.405928668603301,1.4033356930594891,190.36810773963427,0.0
76,1631611639279774,25.10607756266836,1.4013580033928157,1.4026238422375172,190.36810773963427,0.0
76,1631611639531611,25.08573905716184,1.4032370546460151,1.4027763816993684,190.3012816716087,0.0
76,1631611639778652,25.09273041842971,1.4025260622799396,1.404403469292447,190.3012816716087,0.0
76,1631611640031817,25.09273041842971,1.4024752771109343,1.4021662238519639,190.0119730121557,0.0
76,1631611640282464,25.095272731618024,1.4021197809278965,1.4040983903687447,190.1009441847473,0.0
76,1631611640535705,25.09654388821218,1.404252758026123,1.4032848465722054,190.61333748817657,0.0
76,1631611640784410,25.07239191292319,1.4031354843080044,1.4034882325213403,190.05645339218975,0.0
76,1631611641035888,25.09463715332095,1.4031862694770099,1.4047085482161492,189.63430984330427,0.0
76,1631611641284470,25.090188105241396,1.4037449063360692,1.4037424649577588,190.23447906194147,0.0
76,1631611641536677,25.073027491220273,1.4029323436319827,1.4036407719831914,190.21221673693086,0.0
76,1631611641784073,25.078112117596902,1.4024244919419289,1.4023696098010987,190.14544539226625,0.0
76,1631611642037950,25.112433345639147,1.4027292029559613,1.4029797676485032,190.63564676012157,0.0
76,1631611642288093,25.11497565882746,1.402576847448945,1.403691618470475,190.12319348648444,0.0
76,1631611642539559,25.080654430785216,1.4022213512659072,1.4019119914155453,191.2166052086468,0.0
76,1631611642790390,25.099721779697575,1.4040496173501014,1.4031323071103543,189.7231041789602,0.0
76,1631611643041577,25.106713140965443,1.4036941211670637,1.4022170703392476,190.1009441847473,0.0
76,1631611643293054,25.11624681542162,1.4037449063360692,1.4021662238519639,190.61333748817657,0.0
76,1631611643544051,25.091459261835553,1.4022721364349127,1.4020136843901128,190.70259024356355,0.0
76,1631611643792851,25.106713140965443,1.4029323436319827,1.403030614135787,190.88122114898954,0.0
76,1631611644045274,25.1079842975596,1.4027799881249665,1.4025221492629498,189.98973672607394,0.0
76,1631611644296600,25.100992936291732,1.4024752771109343,1.404047543881461,190.27901152897522,0.0
76,1631611644547254,25.093365996726792,1.4018658550828695,1.402827228186652,189.54555706523303,0.0
76,1631611644798526,25.099721779697575,1.4028815584629775,1.403539079008624,190.21221673693086,0.0
76,1631611645049806,25.101628514588807,1.4016627144068479,1.403691618470475,190.59103082698957,0.0
76,1631611645305082,25.09654388821218,1.4039988321810961,1.402827228186652,190.3012816716087,0.0
76,1631611645551708,25.080018852488138,1.4024244919419289,1.4037933114450425,190.54642533566906,0.0
76,1631611645803581,25.088281370350156,1.4048621800541878,1.401454373029992,190.43495727425662,0.0
76,1631611646052641,25.11624681542162,1.4034401953220368,1.4037424649577588,190.1676999023983,0.0
76,1631611646302887,25.11624681542162,1.4029323436319827,1.4040983903687447,190.1009441847473,0.0
76,1631611646554365,25.09654388821218,1.4015103588998317,1.404556008754298,190.45724566868762,0.0
76,1631611646804932,25.07239191292319,1.4027799881249665,1.403183153597638,190.1676999023983,0.0
76,1631611647054874,25.100992936291732,1.4022213512659072,1.403183153597638,190.189957017185,0.0
76,1631611647304783,25.101628514588807,1.403592550829053,1.4022679168265313,189.98973672607394,0.0
76,1631611647556188,25.103535249480046,1.4046590393781662,1.4037424649577588,190.14544539226625,0.0
76,1631611647803152,25.09717946650926,1.402170566096902,1.4043017763178796,189.967503042209,0.0
76,1631611648057105,25.101628514588807,1.4020689957588912,1.4044543157797307,190.36810773963427,0.0
76,1631611648307680,25.104806406074204,1.402830773293972,1.4035899254959077,190.70259024356355,0.0
76,1631611648558814,25.080654430785216,1.4041511876881123,1.40526785957627,190.32355442072605,0.0
76,1631611648809330,25.10226409288589,1.403338624984026,1.4035899254959077,190.23447906194147,0.0
76,1631611649061233,25.09463715332095,1.4023229216039181,1.4027255352120847,190.63564676012157,0.0
76,1631611649311899,25.084467900567688,1.4039480470120906,1.403183153597638,190.94825086816604,0.0
76,1631611649563203,25.106713140965443,1.4037449063360692,1.404911934165284,190.81421495966066,0.0
76,1631611649810120,25.102899671182964,1.4034401953220368,1.4045051622670144,189.74530925852716,0.0
76,1631611650064726,25.090188105241396,1.4034401953220368,1.4034373860340565,190.27901152897522,0.0
76,1631611650320048,25.09717946650926,1.4027799881249665,1.4020645308773965,190.34582977663314,0.0
76,1631611650566715,25.107348719262518,1.4023229216039181,1.4039458509068936,190.5018302837159,0.0
76,1631611650816365,25.093365996726792,1.4020182105898857,1.4039458509068936,190.43495727425662,0.0
76,1631611651067748,25.090823683538478,1.404912965223193,1.403030614135787,190.39038831003538,0.0
76,1631611651318271,25.10226409288589,1.4043035431951285,1.4035899254959077,190.90356177387966,0.0
76,1631611651570418,25.095908309915103,1.4032370546460151,1.4035899254959077,190.47953667173906,0.0
76,1631611651817075,25.075569804408588,1.4027799881249665,1.4035899254959077,190.83654774218613,0.0
76,1631611652071940,25.080654430785216,1.401815069913864,1.4026238422375172,189.50119625421357,0.0
76,1631611652321904,25.099721779697575,1.4054208169132472,1.4032848465722054,190.68027313750983,0.0
76,1631611652572528,25.089552526944313,1.40384647667408,1.4034373860340565,190.81421495966066,0.0
76,1631611652822923,25.102899671182964,1.4023229216039181,1.4043017763178796,189.85637364548535,0.0
76,1631611653074285,25.081925587379374,1.4039988321810961,1.4020136843901128,189.8119400916601,0.0
76,1631611653323821,25.10544198437128,1.4041004025191068,1.40389500441961,189.87859432283125,0.0
76,1631611653576015,25.08383232227061,1.4024752771109343,1.4022679168265313,189.78972721457293,0.0
76,1631611653825585,25.08573905716184,1.4034401953220368,1.40389500441961,190.36810773963427,0.0
76,1631611654075439,25.085103478864767,1.4030339139699937,1.4035899254959077,190.79188479064527,0.0
76,1631611654326341,25.08319674397353,1.4019674254208803,1.401454373029992,190.79188479064527,0.0
76,1631611654577993,25.089552526944313,1.402830773293972,1.4028780746739358,190.43495727425662,0.0
76,1631611654830524,25.07938327419106,1.403338624984026,1.4037933114450425,190.54642533566906,0.0
76,1631611655079150,25.06540055165533,1.4046590393781662,1.403183153597638,189.78972721457293,0.0
76,1631611655330498,25.09717946650926,1.403338624984026,1.404556008754298,190.4126714881412,0.0
76,1631611655580614,25.086374635458924,1.4030339139699937,1.402674688724801,190.1676999023983,0.0
76,1631611655830433,25.104806406074204,1.402830773293972,1.4032848465722054,190.70259024356355,0.0
